Time_step,Omega_New,S_Omega
5,-74.30000000000001,2.0753858727862874e-07
5,-74.1,2.0969027644085644e-07
5,-73.9,2.0360473020121228e-07
5,-73.70000000000002,2.0391219250311146e-07
5,-73.5,2.0687488227872696e-07
5,-73.30000000000001,2.0318129726784692e-07
5,-73.10000000000001,2.0089478871350265e-07
5,-72.9,2.0176766691097103e-07
5,-72.7,2.024138833202832e-07
5,-72.50000000000001,2.0037879589198037e-07
5,-72.3,1.9820949378041e-07
5,-72.10000000000001,2.0141860747368233e-07
5,-71.9,2.0049237996170045e-07
5,-71.70000000000002,1.9361051969647893e-07
5,-71.5,1.9699170160067688e-07
5,-71.30000000000001,1.984817913382929e-07
5,-71.10000000000001,1.93460447713911e-07
5,-70.9,1.953415819464741e-07
5,-70.7,1.964875138652844e-07
5,-70.50000000000001,1.9311375713261138e-07
5,-70.3,1.9211340934156534e-07
5,-70.10000000000001,1.925253920735381e-07
5,-69.9,1.9096186805077545e-07
5,-69.7,1.9145163147622484e-07
5,-69.5,1.9023539404640757e-07
5,-69.30000000000001,1.8923187526682483e-07
5,-69.1,1.9092616784550947e-07
5,-68.9,1.8859154720913931e-07
5,-68.7,1.8654890541809095e-07
5,-68.50000000000001,1.8744826776996916e-07
5,-68.3,1.8778009396422813e-07
5,-68.10000000000001,1.8561632223332498e-07
5,-67.9,1.851054110606969e-07
5,-67.7,1.8387424659328132e-07
5,-67.50000000000001,1.8533732589891848e-07
5,-67.30000000000001,1.8635338441478453e-07
5,-67.1,1.8128266324946647e-07
5,-66.9,1.8421431091755222e-07
5,-66.70000000000002,1.816354785997008e-07
5,-66.5,1.7977153012881864e-07
5,-66.30000000000001,1.8107214989121753e-07
5,-66.10000000000001,1.8280207095124856e-07
5,-65.9,1.7794874673126856e-07
5,-65.7,1.8127275442609306e-07
5,-65.5,1.8143326011628298e-07
5,-65.30000000000001,1.7879976172072773e-07
5,-65.10000000000001,1.7536534874423968e-07
5,-64.9,1.7487095305120345e-07
5,-64.7,1.788397618463433e-07
5,-64.5,1.8070539452300142e-07
5,-64.30000000000001,1.7314558613454297e-07
5,-64.10000000000001,1.7472119527347556e-07
5,-63.90000000000001,1.8025537900500556e-07
5,-63.7,1.7269547216529945e-07
5,-63.50000000000001,1.7308392077471268e-07
5,-63.300000000000004,1.7279845523941102e-07
5,-63.10000000000001,1.7191216416099595e-07
5,-62.900000000000006,1.749271411430558e-07
5,-62.70000000000001,1.7272253487486294e-07
5,-62.5,1.7144682292405752e-07
5,-62.30000000000001,1.720839551876239e-07
5,-62.1,1.7191588203447666e-07
5,-61.900000000000006,1.7197427963730654e-07
5,-61.7,1.6801428777039314e-07
5,-61.50000000000001,1.7115652365728874e-07
5,-61.300000000000004,1.6259985789189747e-07
5,-61.10000000000001,1.7699462531735478e-07
5,-60.9,1.6716787706918847e-07
5,-60.70000000000001,1.6838575872603588e-07
5,-60.5,1.7113999683227728e-07
5,-60.300000000000004,1.6322832199676782e-07
5,-60.10000000000001,1.7331636941522283e-07
5,-59.900000000000006,1.627862110580451e-07
5,-59.70000000000001,1.5956878160423724e-07
5,-59.50000000000001,1.7402437249450837e-07
5,-59.300000000000004,1.651343572356343e-07
5,-59.10000000000001,1.6964649849013224e-07
5,-58.900000000000006,1.6073254370508748e-07
5,-58.7,1.6532149311369762e-07
5,-58.50000000000001,1.7150632238310853e-07
5,-58.300000000000004,1.4651035121253527e-07
5,-58.10000000000001,1.851814600025262e-07
5,-57.900000000000006,1.45281800917264e-07
5,-57.7,1.7963168178595577e-07
5,-57.50000000000001,1.6552288495544914e-07
5,-57.300000000000004,1.5036494309855185e-07
5,-57.1,1.8112669780517757e-07
5,-56.900000000000006,1.4090132929552868e-07
5,-56.7,1.769188676069321e-07
5,-56.50000000000001,1.5974589575659338e-07
5,-56.300000000000004,1.438004536913256e-07
5,-56.1,2.1823506015089328e-07
5,-55.900000000000006,1.1236094972098257e-07
5,-55.70000000000001,1.9285394701789834e-07
5,-55.5,1.7481182840670364e-07
5,-55.30000000000001,1.2903204722682468e-07
5,-55.1,1.9745733896959004e-07
5,-54.90000000000001,1.3548672609958896e-07
5,-54.7,1.98672990617521e-07
5,-54.50000000000001,1.1767384724707598e-07
5,-54.300000000000004,1.8952979699485942e-07
5,-54.10000000000001,2.1848178802231898e-07
5,-53.9,7.844744404060747e-08
5,-53.70000000000001,2.438281282772024e-07
5,-53.5,1.6440485327741297e-07
5,-53.30000000000001,1.1166089028436601e-07
5,-53.1,2.3066589269959467e-07
5,-52.900000000000006,1.364934881140004e-07
5,-52.7,1.54310586090889e-07
5,-52.50000000000001,1.1724630535733634e-07
5,-52.3,2.6209850788845215e-07
5,-52.10000000000001,1.502267274290937e-07
5,-51.9,9.583701844422246e-08
5,-51.70000000000001,3.527016538038971e-07
5,-51.50000000000001,1.2349413740064711e-07
5,-51.300000000000004,1.0340888031232077e-07
5,-51.10000000000001,3.0427188750338186e-07
5,-50.900000000000006,1.7907199945411448e-07
5,-50.7,5.047751998985153e-08
5,-50.50000000000001,2.841235391067159e-07
5,-50.300000000000004,2.7201741719705176e-07
5,-50.10000000000001,3.861376829196844e-08
5,-49.900000000000006,2.174717534128276e-07
5,-49.7,3.500696219171397e-07
5,-49.50000000000001,1.120714493160591e-07
5,-49.300000000000004,1.2796267799865712e-07
5,-49.1,6.056220178429821e-07
5,-48.900000000000006,1.798789415449963e-07
5,-48.7,1.2398426142988844e-07
5,-48.50000000000001,6.157732459521461e-07
5,-48.300000000000004,2.0830802889252487e-07
5,-48.1,9.121363663020715e-08
5,-47.900000000000006,3.979306834059137e-07
5,-47.7,1.9287377946388998e-07
5,-47.5,1.2123152117822263e-07
5,-47.300000000000004,1.726349055305986e-07
5,-47.1,8.005530071182941e-07
5,-46.900000000000006,8.166062420055663e-08
5,-46.7,2.873804019509427e-07
5,-46.5,4.876701042348727e-07
5,-46.300000000000004,4.7135905472776573e-08
5,-46.1,2.608521907539509e-07
5,-45.9,1.0543279717167491e-07
5,-45.7,4.767526038642642e-07
5,-45.5,3.0911537408184763e-07
5,-45.300000000000004,5.084850406372548e-07
5,-45.10000000000001,7.214797154686399e-07
5,-44.900000000000006,6.869284200745443e-08
5,-44.70000000000001,4.3628147518008814e-07
5,-44.50000000000001,8.956498278567156e-09
5,-44.300000000000004,4.596303337517976e-07
5,-44.10000000000001,7.508355220979749e-07
5,-43.900000000000006,1.962170052407274e-07
5,-43.70000000000001,2.2616894170346296e-06
5,-43.50000000000001,1.2925531030192337e-06
5,-43.300000000000004,3.2094913434885012e-06
5,-43.10000000000001,1.262245835645017e-06
5,-42.900000000000006,1.2631961526796788e-06
5,-42.7,1.6013268750671369e-06
5,-42.50000000000001,1.114398617970106e-06
5,-42.300000000000004,2.173617196767958e-06
5,-42.10000000000001,1.861590247529701e-06
5,-41.900000000000006,1.0047626879151227e-06
5,-41.7,3.6415836648100545e-06
5,-41.50000000000001,6.404081240935826e-06
5,-41.300000000000004,1.4114979542142654e-05
5,-41.1,5.638758673989659e-06
5,-40.900000000000006,6.233109105001546e-06
5,-40.7,4.461625992955816e-06
5,-40.50000000000001,5.019246680502408e-06
5,-40.300000000000004,2.7079647701574893e-06
5,-40.1,9.45551550433259e-07
5,-39.900000000000006,1.853460853686923e-06
5,-39.7,7.276846578306538e-06
5,-39.5,2.475324322488882e-05
5,-39.300000000000004,3.30927630113011e-05
5,-39.1,1.6736442382661845e-05
5,-38.900000000000006,1.9491533253170526e-05
5,-38.7,1.9069249333139736e-05
5,-38.5,2.052698475532056e-05
5,-38.300000000000004,6.611028662114858e-06
5,-38.1,1.9318366547038997e-06
5,-37.9,7.525892354940381e-06
5,-37.7,1.5430669784600144e-05
5,-37.5,3.5488272336669624e-05
5,-37.300000000000004,2.9829276320984016e-05
5,-37.1,3.0461914614307293e-05
5,-36.9,4.791423985670007e-05
5,-36.70000000000001,4.249916798567629e-05
5,-36.50000000000001,2.6523633428984158e-05
5,-36.300000000000004,5.310440537483514e-06
5,-36.10000000000001,1.0281967026909689e-06
5,-35.900000000000006,1.371802779367793e-06
5,-35.70000000000001,4.817595162105513e-06
5,-35.50000000000001,1.82200419678593e-05
5,-35.300000000000004,1.643766195990416e-05
5,-35.10000000000001,4.2897987904035696e-05
5,-34.900000000000006,5.3963859219399614e-05
5,-34.7,3.643571936642881e-05
5,-34.50000000000001,1.7734539791918805e-05
5,-34.300000000000004,4.305188005577662e-06
5,-34.10000000000001,1.7395428534049183e-06
5,-33.900000000000006,3.6198823307540713e-07
5,-33.7,3.247275820761194e-06
5,-33.50000000000001,7.33121048420472e-06
5,-33.300000000000004,3.004892621063516e-06
5,-33.1,1.4865766750317891e-05
5,-32.900000000000006,1.5851124648703835e-05
5,-32.7,1.101838650379635e-05
5,-32.50000000000001,6.6021879561810745e-06
5,-32.300000000000004,2.726299654659229e-06
5,-32.1,1.0411865562956901e-05
5,-31.900000000000002,1.6071992308793734e-05
5,-31.700000000000003,1.9994041328796466e-05
5,-31.500000000000004,1.9029698551877635e-05
5,-31.300000000000004,8.575976901599538e-06
5,-31.1,2.846110643075409e-06
5,-30.900000000000002,1.5506681210369867e-06
5,-30.700000000000003,5.064190532442207e-06
5,-30.500000000000004,5.1844333555454365e-06
5,-30.3,6.339598117026177e-06
5,-30.1,1.4819821602762134e-05
5,-29.900000000000002,1.373065351349529e-05
5,-29.700000000000003,8.679286395890577e-06
5,-29.5,1.2822886908444451e-05
5,-29.3,9.441671869367062e-06
5,-29.1,1.947049416039004e-06
5,-28.900000000000002,1.3167015565237437e-07
5,-28.7,2.7455083795907296e-08
5,-28.5,9.96638823728122e-07
5,-28.3,7.150973439324662e-06
5,-28.10000000000001,1.5881646779786815e-05
5,-27.900000000000006,1.3900535121781087e-05
5,-27.700000000000006,4.33574152157198e-06
5,-27.500000000000007,4.131310765007663e-06
5,-27.300000000000008,4.961952440034198e-06
5,-27.100000000000005,1.0053258207844184e-06
5,-26.900000000000006,1.6919294409687462e-06
5,-26.700000000000006,7.093336810106862e-06
5,-26.500000000000007,6.669582063547168e-06
5,-26.300000000000004,1.8601273084010772e-06
5,-26.100000000000005,8.572850673344262e-07
5,-25.900000000000006,4.419208757710422e-06
5,-25.700000000000006,5.33883000792111e-06
5,-25.500000000000004,5.555255622202811e-06
5,-25.300000000000004,6.816769273848268e-06
5,-25.100000000000005,4.052792199492925e-06
5,-24.900000000000006,4.031584060476928e-07
5,-24.700000000000003,2.9221829539410576e-07
5,-24.500000000000004,3.2174296509024536e-07
5,-24.300000000000004,1.90842833444808e-08
5,-24.100000000000005,8.835051461212982e-07
5,-23.900000000000002,2.46762093548535e-06
5,-23.700000000000003,2.7081122200604555e-06
5,-23.500000000000004,1.6032961549492126e-07
5,-23.300000000000004,3.837074451164307e-06
5,-23.1,1.290947278795873e-05
5,-22.900000000000002,1.742787674967915e-05
5,-22.700000000000003,1.3605883272196309e-05
5,-22.500000000000004,6.592081087872179e-06
5,-22.3,3.1073043037794896e-06
5,-22.1,2.1091465752482903e-06
5,-21.900000000000002,1.3529585723362933e-06
5,-21.700000000000003,9.841785706462262e-07
5,-21.5,3.602166437264301e-08
5,-21.3,2.119842549216337e-06
5,-21.1,4.392224538758472e-06
5,-20.900000000000002,7.543115859879109e-06
5,-20.7,9.10233612516286e-06
5,-20.5,3.373140653626168e-06
5,-20.3,1.7972094516713657e-06
5,-20.1,6.741405608792859e-06
5,-19.9,1.2345925650796904e-05
5,-19.700000000000006,1.143140303432574e-05
5,-19.500000000000007,9.304175687522659e-06
5,-19.300000000000008,1.848240445504434e-06
5,-19.100000000000005,1.6032725616027288e-06
5,-18.900000000000006,1.0103637962950526e-06
5,-18.700000000000006,5.0487103196058267e-08
5,-18.500000000000007,1.1535198910527625e-08
5,-18.300000000000004,2.703911270917921e-06
5,-18.100000000000005,6.108380532061655e-06
5,-17.900000000000006,9.843938105299666e-06
5,-17.700000000000006,6.659769710575863e-06
5,-17.500000000000004,1.9150630578718737e-06
5,-17.300000000000004,3.5924551282619163e-06
5,-17.100000000000005,1.639314631841045e-06
5,-16.900000000000006,2.0027917922900935e-06
5,-16.699999999999996,1.268914104453927e-05
5,-16.500000000000004,3.265743223088703e-05
5,-16.299999999999997,2.413242711915009e-05
5,-16.100000000000005,1.9427121018891342e-05
5,-15.899999999999997,1.0651807019714783e-05
5,-15.700000000000003,1.3126171363300944e-05
5,-15.499999999999996,1.1605294055802091e-05
5,-15.300000000000002,3.023476916225394e-05
5,-15.10000000000001,1.3814305310709848e-05
5,-14.900000000000002,2.9112706078708456e-05
5,-14.70000000000001,2.1501708242583663e-05
5,-14.500000000000002,7.370538572765598e-07
5,-14.30000000000001,1.6176493153934475e-06
5,-14.100000000000001,1.5516447474302488e-06
5,-13.90000000000001,4.519870529967984e-06
5,-13.700000000000001,9.445151611822137e-06
5,-13.500000000000009,2.6957787716044794e-06
5,-13.3,1.4419062386379498e-05
5,-13.100000000000009,8.550662262640652e-06
5,-12.9,1.0049745833569216e-06
5,-12.700000000000008,2.6665233119549998e-06
5,-12.5,1.140673144207767e-06
5,-12.300000000000008,6.614783593070263e-06
5,-12.1,3.830845578470497e-06
5,-11.900000000000007,2.345072235866538e-06
5,-11.7,5.55506657072115e-06
5,-11.500000000000007,2.1186056826685474e-06
5,-11.299999999999999,6.317677872950738e-06
5,-11.100000000000007,4.493857325577052e-06
5,-10.899999999999999,5.163951750479399e-06
5,-10.700000000000006,1.1581346158838191e-05
5,-10.499999999999998,3.478614164085596e-06
5,-10.300000000000006,1.1998329611055298e-07
5,-10.099999999999998,2.2774788879759775e-07
5,-9.900000000000006,1.0034498756863016e-06
5,-9.699999999999998,3.61759857612785e-06
5,-9.500000000000005,8.580519579269506e-07
5,-9.299999999999997,9.222935536993161e-07
5,-9.100000000000005,1.035039351215931e-06
5,-8.899999999999997,1.495295565504273e-06
5,-8.700000000000005,2.5893946168887354e-06
5,-8.499999999999996,3.3506718431052794e-07
5,-8.300000000000004,2.5016428414501955e-07
5,-8.099999999999996,3.505923036761992e-07
5,-7.900000000000004,6.363903076194721e-07
5,-7.699999999999996,1.2022442535376508e-06
5,-7.5000000000000036,1.2857790284574367e-07
5,-7.299999999999995,5.071008199439483e-07
5,-7.100000000000003,6.041050268935996e-07
5,-6.899999999999995,1.486707924231453e-06
5,-6.700000000000003,1.0819476198954718e-06
5,-6.50000000000001,3.9811608302754583e-07
5,-6.3000000000000025,4.468631081961173e-07
5,-6.100000000000009,2.8439386572533767e-07
5,-5.900000000000002,1.1477149359196221e-07
5,-5.700000000000009,7.915551758042471e-08
5,-5.500000000000002,1.6982992861073088e-07
5,-5.300000000000009,4.5520451171818564e-07
5,-5.100000000000001,2.629122497063907e-07
5,-4.900000000000008,2.2952861033827969e-07
5,-4.700000000000001,3.246754619938418e-08
5,-4.500000000000008,3.945979789712383e-08
5,-4.300000000000001,5.992825942083076e-08
5,-4.100000000000008,4.1426265408318894e-08
5,-3.9,7.940834199912408e-09
5,-3.7000000000000073,1.0592474855623187e-08
5,-3.4999999999999996,1.467270459161956e-07
5,-3.300000000000007,1.1969033401968005e-07
5,-3.099999999999999,1.4553215596364246e-08
5,-2.9000000000000066,4.41332893076632e-09
5,-2.699999999999999,5.5359195438129697e-08
5,-2.500000000000006,2.8754954659790415e-08
5,-2.2999999999999985,1.9693223848926846e-09
5,-2.100000000000006,2.3213399514803023e-09
5,-1.8999999999999981,3.0202726465177594e-09
5,-1.7000000000000053,2.656217210565944e-09
5,-1.4999999999999978,1.2183675414277289e-08
5,-1.300000000000005,2.3732347564121163e-09
5,-1.0999999999999974,6.984716388630114e-10
5,-0.9000000000000046,7.628168364302029e-10
5,-0.699999999999997,1.2136610280566954e-09
5,-0.5000000000000042,4.227125642303821e-12
5,-0.2999999999999966,1.6172718528816242e-11
5,-0.1000000000000038,2.1063454454088277e-11
5,0.1000000000000038,2.1063454454088526e-11
5,0.2999999999999966,1.6172718528816433e-11
5,0.5000000000000042,4.227125642303208e-12
5,0.699999999999997,1.213661028056704e-09
5,0.9000000000000046,7.628168364302086e-10
5,1.0999999999999974,6.984716388630158e-10
5,1.300000000000005,2.3732347564120985e-09
5,1.4999999999999978,1.2183675414277282e-08
5,1.6999999999999904,2.6562172105659073e-09
5,1.8999999999999981,3.0202726465177383e-09
5,2.0999999999999908,2.321339951480333e-09
5,2.2999999999999985,1.9693223848927525e-09
5,2.499999999999991,2.875495465978978e-08
5,2.699999999999999,5.5359195438129584e-08
5,2.8999999999999915,4.413328930766277e-09
5,3.099999999999999,1.4553215596364256e-08
5,3.299999999999992,1.1969033401967954e-07
5,3.4999999999999996,1.4672704591619596e-07
5,3.699999999999992,1.0592474855622856e-08
5,3.9,7.940834199912499e-09
5,4.0999999999999925,4.1426265408318775e-08
5,4.300000000000001,5.992825942083092e-08
5,4.499999999999993,3.945979789712333e-08
5,4.700000000000001,3.246754619938405e-08
5,4.899999999999993,2.295286103382779e-07
5,5.100000000000001,2.629122497063916e-07
5,5.299999999999994,4.552045117181867e-07
5,5.500000000000002,1.6982992861073205e-07
5,5.699999999999994,7.91555175804242e-08
5,5.900000000000002,1.1477149359196151e-07
5,6.099999999999994,2.8439386572533524e-07
5,6.3000000000000025,4.4686310819611864e-07
5,6.499999999999995,3.981160830275445e-07
5,6.700000000000003,1.0819476198954771e-06
5,6.899999999999995,1.4867079242314552e-06
5,7.100000000000003,6.041050268935969e-07
5,7.299999999999995,5.071008199439492e-07
5,7.5000000000000036,1.2857790284574375e-07
5,7.699999999999996,1.2022442535376527e-06
5,7.900000000000004,6.363903076194678e-07
5,8.099999999999996,3.5059230367619806e-07
5,8.300000000000004,2.5016428414502246e-07
5,8.499999999999996,3.3506718431052794e-07
5,8.700000000000005,2.589394616888734e-06
5,8.899999999999997,1.4952955655042809e-06
5,9.100000000000005,1.0350393512159324e-06
5,9.299999999999997,9.222935536993107e-07
5,9.500000000000005,8.580519579269484e-07
5,9.699999999999998,3.617598576127851e-06
5,9.900000000000006,1.0034498756863055e-06
5,10.099999999999998,2.2774788879760127e-07
5,10.299999999999992,1.1998329611055123e-07
5,10.499999999999998,3.4786141640856047e-06
5,10.699999999999992,1.1581346158838144e-05
5,10.899999999999999,5.163951750479421e-06
